project,table,variable
BiB_StartingSchool,stschool_ckat,ssckatraim43basePL43
BiB_StartingSchool,stschool_ckat,ssckatraim43basePLT43
BiB_StartingSchool,stschool_ckat,ssckatraim43basePS43
BiB_StartingSchool,stschool_ckat,ssckatraim43baseRT43
BiB_StartingSchool,stschool_ckat,ssckatraim43baseTPS43
BiB_StartingSchool,stschool_ckat,ssckatraim44baseDT44
BiB_StartingSchool,stschool_ckat,ssckatraim44baseMT44
BiB_StartingSchool,stschool_ckat,ssckatraim44baseNJ44
BiB_StartingSchool,stschool_ckat,ssckatraim44basePL44
BiB_StartingSchool,stschool_ckat,ssckatraim44basePLT44
BiB_StartingSchool,stschool_ckat,ssckatraim44basePS44
BiB_StartingSchool,stschool_ckat,ssckatraim44baseRT44
BiB_StartingSchool,stschool_ckat,ssckatraim44baseTPS44
BiB_StartingSchool,stschool_ckat,ssckatraim45baseDT45
BiB_StartingSchool,stschool_ckat,ssckatraim45baseMT45
BiB_StartingSchool,stschool_ckat,ssckatraim45baseNJ45
BiB_StartingSchool,stschool_ckat,ssckatraim45basePL45
BiB_StartingSchool,stschool_ckat,ssckatraim45basePLT45
BiB_StartingSchool,stschool_ckat,ssckatraim45basePS45
BiB_StartingSchool,stschool_ckat,ssckatraim45baseRT45
BiB_StartingSchool,stschool_ckat,ssckatraim45baseTPS45
BiB_StartingSchool,stschool_ckat,ssckatraim46baseDT46
BiB_StartingSchool,stschool_ckat,ssckatraim46baseMT46
BiB_StartingSchool,stschool_ckat,ssckatraim46baseNJ46
BiB_StartingSchool,stschool_ckat,ssckatraim46basePL46
BiB_StartingSchool,stschool_ckat,ssckatraim46basePLT46
BiB_StartingSchool,stschool_ckat,ssckatraim46basePS46
BiB_StartingSchool,stschool_ckat,ssckatraim46baseRT46
BiB_StartingSchool,stschool_ckat,ssckatraim46baseTPS46
BiB_StartingSchool,stschool_ckat,ssckatraim47baseDT47
BiB_StartingSchool,stschool_ckat,ssckatraim47baseMT47
BiB_StartingSchool,stschool_ckat,ssckatraim47baseNJ47
BiB_StartingSchool,stschool_ckat,ssckatraim47basePL47
BiB_StartingSchool,stschool_ckat,ssckatraim47basePLT47
BiB_StartingSchool,stschool_ckat,ssckatraim47basePS47
BiB_StartingSchool,stschool_ckat,ssckatraim47baseRT47
BiB_StartingSchool,stschool_ckat,ssckatraim47baseTPS47
BiB_StartingSchool,stschool_ckat,ssckatraim48baseDT48
BiB_StartingSchool,stschool_ckat,ssckatraim48baseMT48
BiB_StartingSchool,stschool_ckat,ssckatraim48baseNJ48
BiB_StartingSchool,stschool_ckat,ssckatraim48basePL48
BiB_StartingSchool,stschool_ckat,ssckatraim48basePLT48
BiB_StartingSchool,stschool_ckat,ssckatraim48basePS48
BiB_StartingSchool,stschool_ckat,ssckatraim48baseRT48
BiB_StartingSchool,stschool_ckat,ssckatraim48baseTPS48
BiB_StartingSchool,stschool_ckat,ssckatraim49baseDT49
BiB_StartingSchool,stschool_ckat,ssckatraim49baseMT49
BiB_StartingSchool,stschool_ckat,ssckatraim49baseNJ49
BiB_StartingSchool,stschool_ckat,ssckatraim49basePL49
BiB_StartingSchool,stschool_ckat,ssckatraim49basePLT49
BiB_StartingSchool,stschool_ckat,ssckatraim49basePS49
BiB_StartingSchool,stschool_ckat,ssckatraim49baseRT49
BiB_StartingSchool,stschool_ckat,ssckatraim49baseTPS49
BiB_StartingSchool,stschool_ckat,ssckatraim50baseDT50
BiB_StartingSchool,stschool_ckat,ssckatraim50baseMT50
BiB_StartingSchool,stschool_ckat,ssckatraim50baseNJ50
BiB_StartingSchool,stschool_ckat,ssckatraim50basePL50
BiB_StartingSchool,stschool_ckat,ssckatraim50basePLT50
BiB_StartingSchool,stschool_ckat,ssckatraim50basePS50
BiB_StartingSchool,stschool_ckat,ssckatraim50baseRT50
BiB_StartingSchool,stschool_ckat,ssckatraim50baseTPS50
BiB_StartingSchool,stschool_ckat,ssckatraim51baseDT51
BiB_StartingSchool,stschool_ckat,ssckatraim51baseMT51
BiB_StartingSchool,stschool_ckat,ssckatraim51baseNJ51
BiB_StartingSchool,stschool_ckat,ssckatraim51basePL51
BiB_StartingSchool,stschool_ckat,ssckatraim51basePLT51
BiB_StartingSchool,stschool_ckat,ssckatraim51basePS51
BiB_StartingSchool,stschool_ckat,ssckatraim51baseRT51
BiB_StartingSchool,stschool_ckat,ssckatraim51baseTPS51
BiB_StartingSchool,stschool_ckat,ssckatraim53EbslnDT53
BiB_StartingSchool,stschool_ckat,ssckatraim53EbslnMT53
BiB_StartingSchool,stschool_ckat,ssckatraim53EbslnNJ53
BiB_StartingSchool,stschool_ckat,ssckatraim53EbslnPL53
BiB_StartingSchool,stschool_ckat,ssckatraim53EbslnPLT53
BiB_StartingSchool,stschool_ckat,ssckatraim53EbslnPS53
BiB_StartingSchool,stschool_ckat,ssckatraim53EbslnRT53
BiB_StartingSchool,stschool_ckat,ssckatraim53EbslnTPS53
BiB_StartingSchool,stschool_ckat,ssckatraim54EbslnDT54
BiB_StartingSchool,stschool_ckat,ssckatraim54EbslnMT54
BiB_StartingSchool,stschool_ckat,ssckatraim54EbslnNJ54
BiB_StartingSchool,stschool_ckat,ssckatraim54EbslnPL54
BiB_StartingSchool,stschool_ckat,ssckatraim54EbslnPLT54
BiB_StartingSchool,stschool_ckat,ssckatraim54EbslnPS54
