project,table,variable
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpBrthOthe_3
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpBrthOthe_4
BiB_GrowingUp,child_survey_adult_comp,guadtYouMirpur
BiB_GrowingUp,child_survey_adult_comp,guadtChldFthrMirpur
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrFthrOthr_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrFthrOthr_2
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMTown_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMTown_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMTown_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMTown_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFTown_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFTown_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFTown_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFTown_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMTown_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMTown_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMTown_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMTown_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFTown_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFTown_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFTown_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFTown_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMBira_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMBira_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMBira_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMBira_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFBira_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFBira_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFBira_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFBira_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMBira_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMBira_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMBira_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMBira_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFBira_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFBira_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFBira_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFBira_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrPrntPlace_1
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrPrntPlace_2
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrPrntPlceO_1
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrPrntPlceO_2
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrMirpr
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrMrpur
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrTown_1
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrTown_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrTown_99
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrTown_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrTwn_1
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrTwn_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrTwn_99
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrTwn_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrBira_1
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrBira_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrBira_99
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrBira_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrBira_1
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrBira_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrBira_99
BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrBira_99comment
