project,table,variable
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim37basePLT37
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim37baseNJ37
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim38baseRT38
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim38baseMT38
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim38baseDT38
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim38basePS38
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim38baseTPS38
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim38basePL38
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim38basePLT38
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim38baseNJ38
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim39baseRT39
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim39baseMT39
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim39baseDT39
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim39basePS39
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim39baseTPS39
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim39basePL39
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim39basePLT39
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim39baseNJ39
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim40baseRT40
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim40baseMT40
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim40baseDT40
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim40basePS40
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim40baseTPS40
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim40basePL40
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim40basePLT40
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim40baseNJ40
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim41baseRT41
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim41baseMT41
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim41baseDT41
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim41basePS41
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim41baseTPS41
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim41basePL41
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim41basePLT41
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim41baseNJ41
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim42baseRT42
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim42baseMT42
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim42baseDT42
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim42basePS42
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim42baseTPS42
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim42basePL42
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim42basePLT42
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim42baseNJ42
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim43baseRT43
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim43baseMT43
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim43baseDT43
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim43basePS43
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim43baseTPS43
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim43basePL43
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim43basePLT43
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim43baseNJ43
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim44baseRT44
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim44baseMT44
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim44baseDT44
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim44basePS44
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim44baseTPS44
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim44basePL44
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim44basePLT44
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim44baseNJ44
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim45baseRT45
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim45baseMT45
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim45baseDT45
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim45basePS45
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim45baseTPS45
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim45basePL45
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim45basePLT45
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim45baseNJ45
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim46baseRT46
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim46baseMT46
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim46baseDT46
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim46basePS46
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim46baseTPS46
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim46basePL46
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim46basePLT46
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim46baseNJ46
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim47baseRT47
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim47baseMT47
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim47baseDT47
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim47basePS47
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim47baseTPS47
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim47basePL47
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim47basePLT47
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim47baseNJ47
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim48baseRT48
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim48baseMT48
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim48baseDT48
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim48basePS48
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim48baseTPS48
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim48basePL48
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim48basePLT48
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim48baseNJ48
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim49baseRT49
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim49baseMT49
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim49baseDT49
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim49basePS49
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim49baseTPS49
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim49basePL49
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim49basePLT49
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim49baseNJ49
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim50baseRT50
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim50baseMT50
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim50baseDT50
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim50basePS50
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim50baseTPS50
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim50basePL50
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim50basePLT50
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim50baseNJ50
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim51baseRT51
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim51baseMT51
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim51baseDT51
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim51basePS51
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim51baseTPS51
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim51basePL51
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim51basePLT51
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim51baseNJ51
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim53EbslnRT53
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim53EbslnMT53
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim53EbslnDT53
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim53EbslnPS53
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim53EbslnTPS53
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim53EbslnPL53
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim53EbslnPLT53
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim53EbslnNJ53
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim54EbslnRT54
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim54EbslnMT54
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim54EbslnDT54
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim54EbslnPS54
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim54EbslnTPS54
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim54EbslnPL54
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim54EbslnPLT54
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim54EbslnNJ54
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim56EbslnRT56
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim56EbslnMT56
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim56EbslnDT56
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim56EbslnPS56
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim56EbslnTPS56
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim56EbslnPL56
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim56EbslnPLT56
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim56EbslnNJ56
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim58EbslnRT58
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim58EbslnMT58
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim58EbslnDT58
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim58EbslnPS58
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim58EbslnTPS58
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim58EbslnPL58
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim58EbslnPLT58
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim58EbslnNJ58
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim59EbslnRT59
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim59EbslnMT59
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim59EbslnDT59
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim59EbslnPS59
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim59EbslnTPS59
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim59EbslnPL59
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim59EbslnPLT59
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim59EbslnNJ59
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim60EbslnRT60
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim60EbslnMT60
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim60EbslnDT60
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim60EbslnPS60
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim60EbslnTPS60
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim60EbslnPL60
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim60EbslnPLT60
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim60EbslnNJ60
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim62EbslnRT62
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim62EbslnMT62
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim62EbslnDT62
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim62EbslnPS62
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim62EbslnTPS62
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim62EbslnPL62
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim62EbslnPLT62
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim62EbslnNJ62
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim63EbslnRT63
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim63EbslnMT63
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim63EbslnDT63
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim63EbslnPS63
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim63EbslnTPS63
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim63EbslnPL63
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim63EbslnPLT63
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim63EbslnNJ63
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim64EbslnRT64
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim64EbslnMT64
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim64EbslnDT64
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim64EbslnPS64
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim64EbslnTPS64
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim64EbslnPL64
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim64EbslnPLT64
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim64EbslnNJ64
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim65EbslnRT65
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim65EbslnMT65
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim65EbslnDT65
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim65EbslnPS65
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim65EbslnTPS65
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim65EbslnPL65
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim65EbslnPLT65
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim65EbslnNJ65
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim67EbslnRT67
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim67EbslnMT67
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim67EbslnDT67
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim67EbslnPS67
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim67EbslnTPS67
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim67EbslnPL67
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim67EbslnPLT67
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim67EbslnNJ67
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim70jump1RT70
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim70jump1MT70
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim70jump1DT70
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim70jump1PS70
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim70jump1TPS70
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim70jump1PL70
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim70jump1PLT70
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim70jump1NJ70
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim71jump41RT71
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim71jump41MT71
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim71jump41DT71
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim71jump41PS71
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim71jump41TPS71
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim71jump41PL71
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim71jump2PLT71
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim71jump41NJ71
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim72jump3RT72
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim72jump3MT72
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim72jump3DT72
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim72jump3PS72
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim72jump3TPS72
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim72jump3PL72
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim72jump3PLT72
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim72jump3NJ72
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim73jump4RT73
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim73jump4MT73
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim73jump4DT73
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim73jump4PS73
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim73jump4TPS73
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim73jump4PL73
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim73jump4PLT73
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim73jump4NJ73
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim74jump5RT74
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim74jump5MT74
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim74jump5DT74
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim74jump5PS74
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim74jump5TPS74
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim74jump5PL74
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim74jump5PLT74
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim74jump5NJ74
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim75jump6RT75
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim75jump6MT75
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim75jump6DT75
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim75jump6PS75
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim75jump6TPS75
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim75jump6PL75
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim75jump6PLT75
BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim75jump6NJ75
BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrace1shapeAPL1
BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrace1shapeAPLT1
BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrace1shapeANJ1
BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrace1shapeAPA1
BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrace2shapeBPL1
BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrace2shapeBPLT1
BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrace2shapeBNJ1
BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrace2shapeBPA1
BiB_PrimarySchoolYears,ckat_data_bib,median_RMSE
BiB_PrimarySchoolYears,ckat_data_bib,median_PLT
BiB_PrimarySchoolYears,ckat_data_bib,absolute_diff_A
BiB_PrimarySchoolYears,ckat_data_bib,perc_diff_A
BiB_PrimarySchoolYears,ckat_data_bib,plus1_A
BiB_PrimarySchoolYears,ckat_data_bib,pPA_A
BiB_PrimarySchoolYears,ckat_data_bib,absolute_diff_B
BiB_PrimarySchoolYears,ckat_data_bib,perc_diff_B
BiB_PrimarySchoolYears,ckat_data_bib,plus1_B
BiB_PrimarySchoolYears,ckat_data_bib,pPA_B
BiB_PrimarySchoolYears,ckat_data_bib,median_pPA
